time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
55.719798,-176.17122,444.10456,269.00349,695.8882,603.45011,387.84092,387.75011,547.71606,45.77668,93.757812,9.8631608,18.117848,60750.461,65155.469
55.819798,-176.28765,444.30447,269.07143,695.82486,603.38209,387.84024,387.75062,547.88418,45.77668,93.798866,9.8674303,18.130327,60753.434,65193.727
55.919798,-176.40425,444.5043,269.13954,695.76158,603.31414,387.83953,387.75109,548.04986,45.77668,93.83992,9.8716974,18.142739,60756.414,65232.348
56.019798,-176.52081,444.70421,269.20775,695.69831,603.24626,387.83878,387.7516,548.21313,45.77668,93.880966,9.8759658,18.155191,60759.41,65271.309
56.119798,-176.63746,444.90416,269.27614,695.6351,603.17844,387.83803,387.75208,548.37406,45.77668,93.92202,9.8802318,18.167656,60762.355,65310.57
56.219798,-176.75419,445.10413,269.34452,695.5719,603.11069,387.83729,387.75255,548.53261,45.77668,93.963074,9.8845001,18.180114,60765.34,65350.109
56.319798,-176.87107,445.30401,269.41318,695.50876,603.04301,387.83651,387.75302,548.68883,45.77668,94.00412,9.8887685,18.192555,60768.32,65389.906
56.419798,-176.98804,445.50398,269.48178,695.44569,602.9754,387.83573,387.7535,548.84277,45.77668,94.045174,9.893038,18.205005,60771.289,65429.941
56.519798,-177.10513,445.70392,269.55041,695.38262,602.90785,387.83491,387.75397,548.99445,45.77668,94.086227,9.8973087,18.217444,60774.258,65470.18
56.619798,-177.22229,445.90392,269.61915,695.31962,602.84044,387.8341,387.75445,549.14388,45.77668,94.127274,9.9015782,18.229847,60777.234,65510.605
56.719798,-177.33962,446.10389,269.68801,695.25669,602.7731,387.83325,387.75489,549.29111,45.77668,94.168327,9.9058512,18.242269,60780.207,65551.203
56.819798,-177.45705,446.30391,269.75686,695.19382,602.70582,387.83244,387.75536,549.43614,45.77668,94.209381,9.9101253,18.254702,60783.164,65591.938
56.919798,-177.57457,446.50397,269.8258,695.13109,602.63869,387.83159,387.75584,549.57903,45.77668,94.250427,9.9144007,18.267109,60786.133,65632.789
57.019798,-177.69221,446.70399,269.89484,695.0685,602.57155,387.83071,387.75628,549.71978,45.77668,94.291481,9.918676,18.27953,60789.098,65673.75
57.119798,-177.80994,446.90402,269.96392,695.00604,602.50454,387.82983,387.75672,549.8584,45.77668,94.332535,9.9229513,18.29195,60792.047,65714.789
57.219798,-177.92774,447.10407,270.03318,694.94371,602.43768,387.82895,387.75716,549.99498,45.77668,94.373589,9.9272278,18.304383,60795.008,65755.891
57.319798,-178.04562,447.30407,270.1024,694.88146,602.37088,387.82803,387.75764,550.12946,45.77668,94.414635,9.9315008,18.316767,60797.973,65797.047
57.419798,-178.16357,447.50409,270.17178,694.81934,602.30414,387.82711,387.75808,550.26194,45.77668,94.455688,9.9357749,18.329178,60800.938,65838.234
57.519798,-178.28154,447.7042,270.24113,694.75728,602.23755,387.8262,387.75852,550.39239,45.77668,94.496742,9.9400479,18.341635,60803.898,65879.438
57.619798,-178.3996,447.90422,270.31062,694.69537,602.17102,387.82525,387.75892,550.52087,45.77668,94.537788,9.9443221,18.354094,60806.855,65920.648
57.719798,-178.51772,448.10419,270.3803,694.63352,602.10463,387.8243,387.75937,550.64738,45.77668,94.578842,9.9485927,18.366531,60809.789,65961.844
57.819798,-178.63581,448.30422,270.45007,694.57174,602.0383,387.82335,387.75981,550.77193,45.77668,94.619896,9.9528611,18.379033,60812.762,66003.023
57.919798,-178.75398,448.50416,270.51989,694.51002,601.97198,387.8224,387.76021,550.89461,45.77668,94.660942,9.9571271,18.391518,60815.727,66044.156
58.019798,-178.87214,448.70413,270.58982,694.44845,601.90579,387.82142,387.76065,551.01539,45.77668,94.701996,9.9613896,18.403966,60818.699,66085.281
58.119798,-178.99036,448.90404,270.65989,694.38687,601.83967,387.8204,387.76106,551.1343,45.77668,94.74305,9.9656498,18.416443,60821.672,66126.344
58.219798,-179.10845,449.10409,270.72999,694.32536,601.77355,387.81942,387.76147,551.25136,45.77668,94.784096,9.9699101,18.429012,60824.668,66167.352
58.319798,-179.2266,449.30404,270.80042,694.26398,601.70756,387.8184,387.76187,551.36658,45.77668,94.82515,9.9741633,18.441536,60827.656,66208.281
58.419798,-179.34476,449.50392,270.87082,694.20261,601.64157,387.81738,387.76228,551.48003,45.77668,94.866203,9.9784165,18.454095,60830.637,66249.141
58.519798,-179.46286,449.70384,270.9415,694.14124,601.57566,387.81637,387.76269,551.59173,45.77668,94.907249,9.9826616,18.466634,60833.645,66289.922
58.619798,-179.58102,449.90372,271.01216,694.08,601.50974,387.81531,387.7631,551.70166,45.77668,94.948303,9.9869079,18.479227,60836.633,66330.602
58.719798,-179.69926,450.10361,271.08295,694.01876,601.44389,387.81426,387.7635,551.80983,45.77668,94.989357,9.9911518,18.491776,60839.621,66371.148
58.819798,-179.81751,450.3035,271.15377,693.95752,601.37811,387.81321,387.76391,551.9163,45.77668,95.030403,9.9953934,18.50434,60842.613,66411.602
58.919798,-179.93575,450.50344,271.22475,693.89642,601.31239,387.81213,387.76428,552.02115,45.77668,95.071457,9.9996327,18.516929,60845.613,66451.922
59.019798,-180.05406,450.70335,271.29579,693.83531,601.24668,387.81108,387.76466,552.12423,45.77668,95.112511,10.003872,18.529525,60848.594,66492.125
59.119798,-180.17242,450.90329,271.36705,693.77421,601.18103,387.80999,387.76506,552.22568,45.77668,95.153557,10.00811,18.542095,60851.59,66532.258
59.219798,-180.29089,451.10321,271.43815,693.71324,601.11545,387.80887,387.76544,552.32551,45.77668,95.194611,10.012347,18.554683,60854.574,66572.18
59.319798,-180.40943,451.30315,271.50941,693.65228,601.04994,387.80779,387.76581,552.42371,45.77668,95.235664,10.016585,18.567256,60857.555,66611.953
59.419798,-180.5281,451.50309,271.58067,693.59144,600.9845,387.80667,387.76618,552.52028,45.77668,95.276718,10.020821,18.579801,60860.52,66651.578
59.519798,-180.64691,451.70303,271.65193,693.53068,600.91905,387.80555,387.76655,552.61529,45.77668,95.317764,10.02506,18.592351,60863.488,66691.031
59.619798,-180.76571,451.90311,271.72325,693.46998,600.85375,387.80443,387.76693,552.70874,45.77668,95.358818,10.029299,18.604897,60866.445,66730.422
59.719798,-180.88475,452.10311,271.79454,693.40942,600.78857,387.80328,387.76727,552.8007,45.77668,95.399872,10.033542,18.61746,60869.398,66769.547
59.819798,-181.00384,452.30316,271.86591,693.34893,600.72347,387.80216,387.76764,552.8911,45.77668,95.440918,10.037784,18.62998,60872.363,66808.5
59.919798,-181.12311,452.50316,271.93731,693.28851,600.65843,387.80097,387.76798,552.98001,45.77668,95.481972,10.042028,18.64254,60875.316,66847.242
60.019798,-181.2424,452.70324,272.00863,693.22815,600.59353,387.79982,387.76835,553.06742,45.77668,95.523026,10.046271,18.655067,60878.277,66885.922
60.119798,-181.36186,452.90326,272.08005,693.16793,600.5287,387.79867,387.76869,553.15335,45.77668,95.564072,10.050513,18.66758,60881.219,66924.414
60.219798,-181.48134,453.10332,272.15148,693.10784,600.464,387.79748,387.76903,553.23785,45.77668,95.605125,10.054755,18.680081,60884.176,66962.609
60.319798,-181.60088,453.3034,272.22296,693.04776,600.39937,387.79629,387.76937,553.32092,45.77668,95.646179,10.058998,18.692651,60887.125,67000.75
60.419798,-181.72046,453.5035,272.29453,692.98781,600.33488,387.7951,387.76971,553.40257,45.77668,95.687225,10.063238,18.705199,60890.09,67038.617
60.519798,-181.84012,453.70347,272.36612,692.92799,600.27045,387.79392,387.77001,553.4828,45.77668,95.728279,10.067477,18.717759,60893.047,67076.258
60.619798,-181.95981,453.9035,272.43783,692.86818,600.2061,387.7927,387.77035,553.56167,45.77668,95.769333,10.071714,18.730347,60896.004,67113.781
60.719798,-182.07948,454.10352,272.50967,692.8085,600.14181,387.79148,387.77066,553.63919,45.77668,95.810379,10.075949,18.742948,60898.961,67151.039
60.819798,-182.1992,454.30349,272.58143,692.74882,600.07758,387.79026,387.771,553.71535,45.77668,95.851433,10.080178,18.755497,60901.922,67188.148
60.919798,-182.31885,454.50346,272.65336,692.68928,600.01343,387.78904,387.7713,553.79022,45.77668,95.892487,10.084404,18.768092,60904.902,67224.969
61.019798,-182.43847,454.70351,272.72542,692.6298,599.94934,387.78781,387.77161,553.86373,45.77668,95.933533,10.08863,18.780754,60907.871,67261.625
61.119798,-182.55811,454.90348,272.79751,692.57033,599.88532,387.78656,387.77191,553.93595,45.77668,95.974586,10.09285,18.793399,60910.855,67298.102
61.219798,-182.67772,455.10337,272.86977,692.51092,599.8213,387.78531,387.77222,554.00689,45.77668,96.01564,10.097065,18.806049,60913.832,67334.359
61.319798,-182.79735,455.30331,272.94214,692.45158,599.75735,387.78405,387.77252,554.07661,45.77668,96.056686,10.101279,18.81873,60916.809,67370.43
61.419798,-182.91692,455.50325,273.01462,692.39224,599.6934,387.7828,387.77283,554.14503,45.77668,96.09774,10.105488,18.831397,60919.805,67406.234
61.519798,-183.03649,455.70317,273.08721,692.33297,599.62952,387.78151,387.7731,554.21217,45.77668,96.138794,10.10969,18.84403,60922.797,67441.859
61.619798,-183.15613,455.90308,273.15977,692.27376,599.56563,387.78025,387.7734,554.27816,45.77668,96.179848,10.113894,18.8567,60925.793,67477.297
61.719798,-183.27573,456.10305,273.23242,692.21456,599.50182,387.77896,387.77367,554.34292,45.77668,96.220894,10.118094,18.869388,60928.773,67512.477
61.819798,-183.3954,456.30302,273.30517,692.15535,599.43807,387.77768,387.77395,554.40653,45.77668,96.261948,10.122294,18.882095,60931.77,67547.492
61.919798,-183.51517,456.50293,273.37793,692.09622,599.37432,387.77635,387.77422,554.46893,45.77668,96.303001,10.126491,18.894751,60934.746,67582.281
62.019798,-183.63492,456.7029,273.45077,692.03715,599.31064,387.77507,387.77449,554.5301,45.77668,96.344048,10.130689,18.907446,60937.711,67616.82
62.119798,-183.75484,456.90284,273.52355,691.97808,599.24703,387.77374,387.77476,554.59018,45.77668,96.385101,10.134885,18.920127,60940.699,67651.203
62.219798,-183.87477,457.10287,273.59648,691.91901,599.18342,387.77245,387.77503,554.64912,45.77668,96.426155,10.13908,18.932782,60943.68,67685.383
62.319798,-183.9949,457.30281,273.66929,691.86001,599.11994,387.77113,387.7753,554.70696,45.77668,96.467201,10.143277,18.945446,60946.633,67719.398
62.419798,-184.11503,457.50286,273.74207,691.80108,599.05646,387.76978,387.77554,554.76366,45.77668,96.508255,10.147475,18.958124,60949.605,67753.008
62.519798,-184.2353,457.70289,273.81488,691.74221,598.99312,387.76845,387.77578,554.81927,45.77668,96.549309,10.151671,18.970768,60952.555,67786.438
62.619798,-184.35569,457.90291,273.88772,691.68342,598.92985,387.7671,387.77605,554.87379,45.77668,96.590355,10.15587,18.983434,60955.504,67819.727
62.719798,-184.47612,458.10296,273.96059,691.62469,598.86664,387.76577,387.77629,554.92723,45.77668,96.631409,10.160067,18.996085,60958.461,67852.742
62.819798,-184.59669,458.30304,274.03346,691.56603,598.80358,387.76442,387.77652,554.97965,45.77668,96.672462,10.164266,19.008746,60961.418,67885.492
62.919798,-184.71737,458.50307,274.10619,691.50743,598.74057,387.76306,387.77676,555.03099,45.77668,96.713509,10.168462,19.021353,60964.363,67918.125
63.019798,-184.83814,458.70312,274.17905,691.44891,598.67764,387.76167,387.77696,555.08131,45.77668,96.754562,10.17266,19.034002,60967.312,67950.508
63.119798,-184.95893,458.90326,274.25181,691.39052,598.61477,387.76031,387.7772,555.13062,45.77668,96.795616,10.176859,19.046668,60970.273,67982.664
63.219798,-185.07979,459.10336,274.32462,691.33219,598.55204,387.75892,387.7774,555.17897,45.77668,96.836662,10.181054,19.059317,60973.215,68014.602
63.319798,-185.20075,459.30339,274.39752,691.27394,598.48938,387.75753,387.77764,555.2263,45.77668,96.877716,10.185249,19.071992,60976.176,68046.297
63.419798,-185.32172,459.50344,274.47047,691.21575,598.42685,387.75614,387.77785,555.27262,45.77668,96.91877,10.189443,19.084669,60979.133,68077.719
63.519798,-185.44266,459.70352,274.54344,691.1577,598.36433,387.75475,387.77805,555.31799,45.77668,96.959816,10.193632,19.097335,60982.098,68108.953
63.619798,-185.56366,459.90355,274.61651,691.09965,598.30187,387.75336,387.77825,555.36241,45.77668,97.00087,10.197818,19.109979,60985.055,68140.055
63.719798,-185.68467,460.10357,274.68959,691.04167,598.23954,387.75194,387.77846,555.40588,45.77668,97.041924,10.202003,19.122657,60988.008,68170.883
63.819798,-185.80558,460.30368,274.76266,690.98382,598.17722,387.75055,387.77863,555.4484,45.77668,97.082977,10.206182,19.135383,60990.977,68201.484
63.919798,-185.92651,460.5037,274.83591,690.92597,598.1149,387.74913,387.77883,555.49004,45.77668,97.124023,10.210357,19.148104,60993.945,68231.82
64.019798,-186.0474,460.7037,274.90928,690.86819,598.05271,387.7477,387.779,555.53073,45.77668,97.165077,10.214529,19.160834,60996.926,68261.93
64.119798,-186.16831,460.90367,274.98272,690.81041,597.99052,387.74628,387.7792,555.57054,45.77668,97.206131,10.218697,19.173582,60999.906,68292.0
64.219798,-186.28912,461.1037,275.0562,690.7527,597.92833,387.74482,387.77937,555.60947,45.77668,97.247177,10.222861,19.186351,61002.887,68321.695
64.319798,-186.40998,461.30364,275.12987,690.69499,597.86614,387.74339,387.77954,555.64745,45.77668,97.288231,10.227019,19.199066,61005.852,68351.195
64.419798,-186.53081,461.50361,275.20351,690.63734,597.80402,387.74194,387.77971,555.68461,45.77668,97.329285,10.231174,19.211839,61008.836,68380.508
64.519798,-186.65163,461.7036,275.2771,690.57963,597.74183,387.74048,387.77988,555.72096,45.77668,97.370331,10.235326,19.224636,61011.801,68409.641
64.619798,-186.77244,461.90363,275.35085,690.52199,597.67971,387.73902,387.78002,555.75643,45.77668,97.411385,10.239477,19.237414,61014.762,68438.5
64.719798,-186.89333,462.10357,275.42469,690.46441,597.61759,387.73756,387.78019,555.79102,45.77668,97.452438,10.243625,19.250192,61017.742,68467.211
64.819798,-187.01429,462.30354,275.49847,690.40677,597.55554,387.7361,387.78032,555.82479,45.77668,97.493484,10.247772,19.263007,61020.699,68495.711
64.919798,-187.1353,462.50354,275.57225,690.34919,597.49349,387.73461,387.78049,555.85782,45.77668,97.534538,10.251918,19.275787,61023.648,68523.953
65.019798,-187.25638,462.70353,275.64603,690.29161,597.4315,387.73315,387.78063,555.88996,45.77668,97.575592,10.256062,19.28854,61026.586,68552.0
65.119798,-187.37754,462.90353,275.71981,690.2341,597.36959,387.73166,387.78076,555.92136,45.77668,97.616638,10.260206,19.301301,61029.543,68579.898
65.219798,-187.49882,463.10361,275.79359,690.17666,597.30767,387.73017,387.78086,555.95188,45.77668,97.657692,10.264353,19.314082,61032.465,68607.523
65.319798,-187.62022,463.30366,275.86723,690.11922,597.24589,387.72868,387.781,555.98172,45.77668,97.698746,10.268499,19.326852,61035.406,68634.984
65.419798,-187.74168,463.50372,275.94099,690.06192,597.18418,387.72715,387.78113,556.01074,45.77668,97.739792,10.272645,19.339613,61038.332,68662.242
65.519798,-187.8633,463.7038,276.01463,690.00461,597.12253,387.72566,387.78124,556.03902,45.77668,97.780846,10.276791,19.352362,61041.258,68689.195
65.619798,-187.98498,463.9039,276.08824,689.94744,597.06095,387.72413,387.78134,556.06649,45.77668,97.821899,10.280938,19.365108,61044.184,68716.0
65.719798,-188.10677,464.10398,276.16186,689.89034,596.99951,387.72264,387.78147,556.09328,45.77668,97.862946,10.285082,19.377824,61047.09,68742.672
65.819798,-188.22865,464.30406,276.23553,689.83331,596.93814,387.72112,387.78158,556.11932,45.77668,97.903999,10.289228,19.390548,61050.008,68768.961
65.919798,-188.35053,464.50425,276.30906,689.77641,596.87683,387.71959,387.78168,556.14461,45.77668,97.945053,10.293372,19.403288,61052.941,68795.133
66.019798,-188.47249,464.70442,276.38273,689.71958,596.81559,387.71803,387.78175,556.16923,45.77668,97.986107,10.297514,19.416046,61055.852,68821.148
66.119798,-188.59448,464.90447,276.45635,689.66281,596.75449,387.71651,387.78185,556.1931,45.77668,98.027153,10.301654,19.428766,61058.789,68846.984
66.219798,-188.71648,465.10463,276.53007,689.60605,596.69339,387.71495,387.78191,556.2163,45.77668,98.068207,10.305793,19.441545,61061.723,68872.578
66.319798,-188.83853,465.30474,276.60385,689.54942,596.63235,387.71342,387.78202,556.23881,45.77668,98.109261,10.309928,19.454292,61064.645,68897.992
66.419798,-188.96058,465.50479,276.67755,689.49287,596.57145,387.71186,387.78208,556.26065,45.77668,98.150307,10.31406,19.467035,61067.582,68923.141
66.519798,-189.08261,465.7049,276.75136,689.43637,596.51055,387.7103,387.78215,556.28181,45.77668,98.19136,10.318188,19.479781,61070.512,68948.141
66.619798,-189.20452,465.90512,276.82519,689.37988,596.44965,387.70874,387.78222,556.30229,45.77668,98.232414,10.322312,19.492588,61073.469,68973.031
66.719798,-189.32653,466.10517,276.89911,689.32353,596.38889,387.70718,387.78229,556.32216,45.77668,98.27346,10.326432,19.505391,61076.418,68997.594
66.819798,-189.4485,466.30522,276.97314,689.2671,596.32812,387.70559,387.78232,556.34135,45.77668,98.314514,10.33055,19.518202,61079.367,69021.977
66.919798,-189.57049,466.50528,277.04717,689.21082,596.26736,387.70403,387.78239,556.35986,45.77668,98.355568,10.334665,19.531057,61082.305,69046.281
67.019798,-189.69246,466.70533,277.12123,689.15453,596.20673,387.70243,387.78242,556.37777,45.77668,98.396614,10.338775,19.543893,61085.242,69070.266
67.119798,-189.81444,466.90533,277.19532,689.09824,596.14604,387.70084,387.78246,556.39506,45.77668,98.437668,10.342879,19.556685,61088.18,69094.148
67.219798,-189.93638,467.10538,277.26951,689.04202,596.08541,387.69925,387.78249,556.41174,45.77668,98.478722,10.346981,19.56951,61091.129,69117.844
67.319798,-190.0583,467.30543,277.34368,688.98587,596.02478,387.69765,387.78252,556.42782,45.77668,98.519768,10.351082,19.582398,61094.066,69141.336
67.419798,-190.1803,467.50548,277.41782,688.92965,595.96422,387.69602,387.78256,556.44328,45.77668,98.560822,10.355181,19.595278,61097.027,69164.625
67.519798,-190.30232,467.70548,277.49202,688.87356,595.90366,387.69443,387.78259,556.45813,45.77668,98.601875,10.359276,19.608138,61099.973,69187.781
67.619798,-190.42438,467.90553,277.56632,688.81741,595.84323,387.6928,387.78259,556.47244,45.77668,98.642921,10.36337,19.62103,61102.91,69210.719
67.719798,-190.5465,468.10553,277.64049,688.76139,595.78274,387.69121,387.78259,556.48614,45.77668,98.683975,10.367461,19.633899,61105.848,69233.484
67.819798,-190.66868,468.30553,277.71469,688.70538,595.72238,387.68958,387.78263,556.49929,45.77668,98.725029,10.371551,19.64675,61108.793,69256.062
67.919798,-190.79091,468.50563,277.78899,688.64936,595.66203,387.68795,387.78263,556.51184,45.77668,98.766075,10.37564,19.659598,61111.73,69278.461
68.019798,-190.91312,468.70574,277.86319,688.59348,595.60174,387.68633,387.78263,556.52384,45.77668,98.807129,10.379727,19.672474,61114.668,69300.664
68.119798,-191.03548,468.90585,277.93736,688.5376,595.54152,387.68467,387.78259,556.53531,45.77668,98.848183,10.383813,19.685319,61117.605,69322.734
68.219798,-191.15788,469.1059,278.01158,688.48172,595.4813,387.68304,387.78259,556.54616,45.77668,98.889236,10.387898,19.698181,61120.531,69344.633
68.319798,-191.28039,469.30601,278.08581,688.42597,595.42121,387.68138,387.78256,556.55653,45.77668,98.930283,10.391983,19.711025,61123.449,69366.359
68.419798,-191.40295,469.50617,278.15989,688.37023,595.36119,387.67975,387.78256,556.56637,45.77668,98.971336,10.396068,19.72387,61126.391,69387.875
68.519798,-191.52564,469.70628,278.23403,688.31462,595.30124,387.67809,387.78252,556.57566,45.77668,99.01239,10.40015,19.73667,61129.32,69409.266
68.619798,-191.64837,469.90644,278.30823,688.25901,595.24143,387.67643,387.78249,556.58447,45.77668,99.053436,10.404232,19.749499,61132.258,69430.414
68.719798,-191.7711,470.10666,278.38231,688.20353,595.18161,387.67476,387.78246,556.59275,45.77668,99.09449,10.408315,19.762333,61135.203,69451.367
68.819798,-191.89396,470.30688,278.45637,688.14813,595.12193,387.67307,387.78242,556.60048,45.77668,99.135544,10.412395,19.775163,61138.137,69472.211
68.919798,-192.01688,470.50699,278.53043,688.09279,595.06232,387.67141,387.78236,556.60773,45.77668,99.17659,10.416473,19.787976,61141.082,69492.906
69.019798,-192.13983,470.70721,278.60454,688.03752,595.00278,387.66971,387.78229,556.61452,45.77668,99.217644,10.420551,19.800833,61144.031,69513.383
69.119798,-192.26284,470.90737,278.6786,687.98231,594.94331,387.66805,387.78225,556.62082,45.77668,99.258698,10.424626,19.813656,61146.977,69533.758
69.219798,-192.38588,471.10748,278.75266,687.92711,594.8839,387.66635,387.78219,556.62659,45.77668,99.299744,10.428698,19.826457,61149.914,69553.859
69.319798,-192.50897,471.3077,278.82674,687.87204,594.82456,387.66466,387.78212,556.63194,45.77668,99.340797,10.432769,19.839294,61152.859,69573.828
69.419798,-192.63199,471.50792,278.9008,687.81698,594.76529,387.66296,387.78205,556.63676,45.77668,99.381851,10.436837,19.852172,61155.805,69593.703
69.519798,-192.75506,471.70808,278.97486,687.76198,594.70608,387.66127,387.78195,556.64117,45.77668,99.422897,10.440901,19.86505,61158.77,69613.383
69.619798,-192.87811,471.90819,279.04908,687.70698,594.64688,387.65957,387.78188,556.6451,45.77668,99.463951,10.444961,19.877924,61161.723,69632.852
69.719798,-193.00119,472.10829,279.12328,687.65205,594.58774,387.65784,387.78178,556.64856,45.77668,99.505005,10.44902,19.890849,61164.68,69652.242
69.819798,-193.12419,472.3084,279.19747,687.59711,594.52867,387.65615,387.78168,556.65161,45.77668,99.546051,10.453072,19.903764,61167.637,69671.469
69.919798,-193.24724,472.50845,279.27175,687.54225,594.4696,387.65442,387.78161,556.65419,45.77668,99.587105,10.457121,19.916628,61170.594,69690.516
70.019798,-193.37024,472.70851,279.34609,687.48739,594.4106,387.65269,387.78147,556.65636,45.77668,99.628159,10.461166,19.929544,61173.559,69709.383
70.119798,-193.49315,472.90867,279.42031,687.43259,594.3516,387.65096,387.78137,556.65812,45.77668,99.669205,10.465207,19.942497,61176.527,69728.133
70.219798,-193.61614,473.10878,279.4947,687.37779,594.2926,387.64923,387.78127,556.65941,45.77668,99.710258,10.469246,19.955473,61179.48,69746.68
70.319798,-193.73912,473.30883,279.56917,687.32307,594.23367,387.6475,387.78113,556.66029,45.77668,99.751312,10.47328,19.968414,61182.457,69765.055
70.419798,-193.86208,473.50894,279.64373,687.26834,594.17474,387.64577,387.78103,556.66077,45.77668,99.792366,10.477312,19.981364,61185.426,69783.328
70.519798,-193.98507,473.70899,279.71815,687.21354,594.11587,387.64404,387.7809,556.66083,45.77668,99.833412,10.48134,19.994335,61188.395,69801.531
70.619798,-194.10815,473.90904,279.79259,687.15875,594.05701,387.64228,387.78076,556.6605,45.77668,99.874466,10.485366,20.007265,61191.352,69819.461
70.719798,-194.23119,474.10921,279.86706,687.10395,593.99821,387.64052,387.78063,556.65975,45.77668,99.91552,10.48939,20.020178,61194.32,69837.297
70.819798,-194.35432,474.30931,279.94148,687.04915,593.93941,387.63879,387.78046,556.6586,45.77668,99.956566,10.493413,20.033138,61197.277,69855.0
70.919798,-194.47751,474.50948,280.0159,686.99443,593.88068,387.63702,387.78032,556.65704,45.77668,99.99762,10.497435,20.046081,61200.238,69872.477
71.019798,-194.60076,474.70958,280.09029,686.9397,593.82202,387.63526,387.78015,556.65514,45.77668,100.03867,10.501454,20.059011,61203.188,69889.859
71.119798,-194.7241,474.9098,280.16473,686.88497,593.76336,387.6335,387.77998,556.65283,45.77668,100.07972,10.505474,20.07194,61206.121,69907.125
71.219798,-194.8475,475.10997,280.2391,686.83031,593.70477,387.63173,387.77981,556.65019,45.77668,100.12077,10.509493,20.084862,61209.07,69924.188
71.319798,-194.97101,475.31013,280.3134,686.77572,593.64624,387.62997,387.77964,556.64714,45.77668,100.16183,10.513509,20.097755,61211.992,69941.156
71.419798,-195.09461,475.51029,280.38768,686.72112,593.58771,387.62817,387.77947,556.64368,45.77668,100.20287,10.517527,20.110665,61214.922,69958.023
71.519798,-195.21822,475.71057,280.46188,686.6666,593.52932,387.62641,387.7793,556.63995,45.77668,100.24393,10.521543,20.123576,61217.832,69974.695
71.619798,-195.34195,475.91084,280.53605,686.61214,593.47093,387.62461,387.7791,556.63581,45.77668,100.28498,10.525559,20.136483,61220.762,69991.273
71.719798,-195.46574,476.111,280.61024,686.55775,593.41261,387.62285,387.7789,556.63127,45.77668,100.32603,10.529572,20.149389,61223.668,70007.578
71.819798,-195.58963,476.31122,280.68433,686.50336,593.35436,387.62105,387.77873,556.62645,45.77668,100.36708,10.533586,20.162334,61226.586,70023.773
71.919798,-195.71352,476.51144,280.75844,686.44911,593.29624,387.61926,387.77852,556.6213,45.77668,100.40813,10.537597,20.175243,61229.488,70039.969
72.019798,-195.83747,476.71166,280.83255,686.39486,593.23812,387.61749,387.77829,556.61574,45.77668,100.44918,10.541604,20.188112,61232.398,70055.945
72.119798,-195.96144,476.91188,280.90664,686.34067,593.18007,387.6157,387.77808,556.6099,45.77668,100.49023,10.545611,20.201016,61235.32,70071.766
72.219798,-196.08536,477.11215,280.9807,686.28655,593.12208,387.6139,387.77788,556.60373,45.77668,100.53129,10.549614,20.213989,61238.23,70087.445
72.319798,-196.20935,477.31237,281.05484,686.2325,593.0641,387.61207,387.77764,556.59715,45.77668,100.57233,10.553615,20.226933,61241.148,70103.07
72.419798,-196.33333,477.51253,281.12903,686.17845,593.00625,387.61027,387.7774,556.59037,45.77668,100.61339,10.557613,20.239876,61244.07,70118.477
72.519798,-196.45731,477.71275,281.2032,686.12454,592.9484,387.60847,387.77717,556.58318,45.77668,100.65444,10.561606,20.252854,61246.988,70133.852
72.619798,-196.58128,477.91291,281.27737,686.07062,592.89056,387.60668,387.77693,556.57572,45.77668,100.6955,10.565596,20.265842,61249.91,70149.016
72.719798,-196.70524,478.11308,281.35154,686.01671,592.83285,387.60484,387.77669,556.56793,45.77668,100.73654,10.569579,20.278751,61252.824,70164.055
72.819798,-196.82919,478.31324,281.42587,685.96286,592.77507,387.60305,387.77642,556.55979,45.77668,100.7776,10.573562,20.29175,61255.75,70178.969
72.919798,-196.953,478.51346,281.50012,685.90908,592.71735,387.60122,387.77618,556.55145,45.77668,100.81865,10.577537,20.304747,61258.684,70193.797
73.019798,-197.07689,478.71362,281.57443,685.85537,592.65964,387.59939,387.77591,556.5427,45.77668,100.8597,10.581511,20.317767,61261.605,70208.469
73.119798,-197.20076,478.91379,281.64882,685.80173,592.602,387.59755,387.77564,556.53375,45.77668,100.90075,10.585481,20.330764,61264.535,70223.039
73.219798,-197.32464,479.11389,281.72327,685.74809,592.54435,387.59576,387.77537,556.52445,45.77668,100.9418,10.589448,20.343809,61267.465,70237.484
73.319798,-197.4485,479.31406,281.79768,685.69444,592.48671,387.59393,387.7751,556.51489,45.77668,100.98285,10.59341,20.356841,61270.395,70251.773
73.419798,-197.57238,479.51416,281.8721,685.64087,592.42913,387.5921,387.77483,556.50499,45.77668,101.0239,10.597368,20.369819,61273.32,70266.008
73.519798,-197.69627,479.71433,281.94657,685.58729,592.37155,387.59026,387.77452,556.49489,45.77668,101.06496,10.601325,20.382835,61276.238,70280.023
73.619798,-197.82018,479.91455,282.02094,685.53379,592.31398,387.5884,387.77422,556.48444,45.77668,101.106,10.605281,20.395876,61279.18,70294.031
73.719798,-197.94416,480.11471,282.09538,685.48028,592.25654,387.58657,387.77391,556.47373,45.77668,101.14706,10.609234,20.408919,61282.098,70307.867
73.819798,-198.06822,480.31487,282.16974,685.42684,592.1991,387.58474,387.77361,556.46274,45.77668,101.18811,10.613185,20.421928,61285.016,70321.555
73.919798,-198.19235,480.51509,282.24411,685.3734,592.14166,387.58287,387.7733,556.45155,45.77668,101.22916,10.617136,20.434953,61287.93,70335.117
