time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
89.719798,-217.14216,512.3149,294.95178,676.80074,582.90324,387.26674,387.66025,552.53499,45.77668,107.76864,11.341484,22.628375,61762.238,71530.445
89.819798,-217.25957,512.5144,295.03351,676.74825,582.84654,387.26461,387.65917,552.50264,45.77668,107.80969,11.346237,22.64262,61765.207,71533.734
89.919798,-217.37699,512.71384,295.11529,676.69583,582.78992,387.26244,387.65805,552.4703,45.77668,107.85074,11.350986,22.656889,61768.16,71536.992
90.019798,-217.4944,512.91328,295.1971,676.64341,582.73329,387.26027,387.65696,552.43788,45.77668,107.89179,11.355736,22.671144,61771.121,71540.242
90.119798,-217.61177,513.11278,295.27888,676.59098,582.67673,387.2581,387.65584,552.4054,45.77668,107.93285,11.360482,22.685413,61774.094,71543.414
90.219798,-217.72917,513.31217,295.36063,676.53863,582.62017,387.25593,387.65472,552.37291,45.77668,107.97389,11.365224,22.69961,61777.047,71546.586
90.319798,-217.84653,513.51161,295.44239,676.48634,582.56368,387.25372,387.65361,552.34036,45.77668,108.01495,11.369965,22.713881,61780.012,71549.703
90.419798,-217.96379,513.71117,295.52417,676.43405,582.50719,387.25155,387.65249,552.30781,45.77668,108.056,11.374705,22.728234,61782.98,71552.781
90.519798,-218.0811,513.91061,295.60601,676.38177,582.45076,387.24938,387.65137,552.27519,45.77668,108.09705,11.379444,22.742526,61785.949,71555.805
90.619798,-218.1984,514.11005,295.6879,676.32955,582.39427,387.24718,387.65025,552.2425,45.77668,108.1381,11.384178,22.756825,61788.922,71558.758
90.719798,-218.31575,514.30944,295.76976,676.27733,582.33792,387.24501,387.6491,552.20981,45.77668,108.17915,11.388914,22.771166,61791.875,71561.719
90.819798,-218.43301,514.50888,295.85163,676.22511,582.28149,387.2428,387.64798,552.17712,45.77668,108.2202,11.393645,22.785484,61794.852,71564.672
90.919798,-218.55035,514.70827,295.93347,676.17296,582.22514,387.24063,387.64682,552.14437,45.77668,108.26125,11.398374,22.799736,61797.809,71567.594
91.019798,-218.66764,514.90772,296.0153,676.12081,582.16878,387.23843,387.64567,552.11155,45.77668,108.30231,11.403103,22.814059,61800.77,71570.438
91.119798,-218.78488,515.10721,296.09708,676.06873,582.11249,387.23623,387.64455,552.07872,45.77668,108.34336,11.40783,22.828432,61803.738,71573.273
91.219798,-218.9022,515.30666,296.17895,676.01664,582.05621,387.23402,387.6434,552.04583,45.77668,108.38441,11.412558,22.842775,61806.672,71576.047
91.319798,-219.01954,515.50605,296.26079,675.96456,581.99999,387.23182,387.64221,552.01294,45.77668,108.42546,11.417284,22.857107,61809.629,71578.812
91.419798,-219.13693,515.70549,296.34265,675.91254,581.94377,387.22961,387.64106,551.97998,45.77668,108.46651,11.422011,22.871467,61812.574,71581.57
91.519798,-219.25431,515.90499,296.42446,675.86053,581.88761,387.22741,387.63991,551.94702,45.77668,108.50756,11.426736,22.885805,61815.531,71584.188
91.619798,-219.37177,516.10443,296.50619,675.80858,581.83146,387.22521,387.63872,551.91399,45.77668,108.54861,11.431459,22.900079,61818.469,71586.883
91.719798,-219.48925,516.30387,296.58794,675.75663,581.77538,387.223,387.63753,551.88097,45.77668,108.58967,11.436186,22.914413,61821.422,71589.5
91.819798,-219.60673,516.50343,296.66958,675.70468,581.71936,387.22076,387.63638,551.84794,45.77668,108.63071,11.440911,22.928773,61824.367,71592.109
91.919798,-219.72425,516.70293,296.75128,675.65287,581.66334,387.21856,387.63519,551.81485,45.77668,108.67177,11.445637,22.943102,61827.312,71594.656
92.019798,-219.84185,516.90237,296.83301,675.60099,581.60739,387.21632,387.63401,551.78168,45.77668,108.71282,11.450364,22.957427,61830.262,71597.164
92.119798,-219.95948,517.10187,296.91465,675.54925,581.55145,387.21412,387.63279,551.74852,45.77668,108.75387,11.455089,22.971775,61833.199,71599.648
92.219798,-220.07713,517.30137,296.99621,675.4975,581.49556,387.21188,387.6316,551.71536,45.77668,108.79492,11.459814,22.986143,61836.121,71602.109
92.319798,-220.19486,517.50087,297.07783,675.44583,581.43975,387.20964,387.63041,551.68213,45.77668,108.83598,11.464539,23.000384,61839.055,71604.523
92.419798,-220.31258,517.70042,297.15942,675.39415,581.38394,387.20744,387.62919,551.6489,45.77668,108.87702,11.469263,23.014695,61842.0,71606.852
92.519798,-220.43026,517.89998,297.24089,675.34254,581.32819,387.2052,387.628,551.6156,45.77668,108.91808,11.473988,23.029069,61844.93,71609.211
92.619798,-220.548,518.09953,297.32243,675.29093,581.27252,387.20296,387.62678,551.5823,45.77668,108.95913,11.478711,23.043442,61847.859,71611.531
92.719798,-220.6658,518.29903,297.40401,675.23939,581.21684,387.20072,387.62556,551.54894,45.77668,109.00018,11.483434,23.057746,61850.801,71613.812
92.819798,-220.78357,518.49853,297.4856,675.18792,581.16123,387.19849,387.62434,551.51557,45.77668,109.04123,11.488158,23.072122,61853.73,71616.086
92.919798,-220.90135,518.69808,297.56708,675.13645,581.10569,387.19625,387.62312,551.4822,45.77668,109.08228,11.492878,23.086491,61856.664,71618.289
93.019798,-221.01917,518.89752,297.64858,675.08504,581.05014,387.19401,387.62187,551.44884,45.77668,109.12333,11.497594,23.100811,61859.586,71620.477
93.119798,-221.13694,519.09708,297.73014,675.03364,580.9946,387.19174,387.62065,551.41541,45.77668,109.16438,11.50231,23.115115,61862.523,71622.648
93.219798,-221.25464,519.29663,297.81157,674.9823,580.93913,387.1895,387.61939,551.38197,45.77668,109.20544,11.507026,23.129539,61865.465,71624.758
93.319798,-221.3724,519.49619,297.89315,674.93096,580.88365,387.18726,387.61817,551.34847,45.77668,109.24649,11.511739,23.143934,61868.398,71626.867
93.419798,-221.49013,519.69563,297.97469,674.87969,580.82825,387.18499,387.61692,551.31497,45.77668,109.28754,11.516449,23.158382,61871.328,71628.938
93.519798,-221.60789,519.89513,298.0563,674.82842,580.77284,387.18275,387.61566,551.28147,45.77668,109.32859,11.521162,23.172781,61874.254,71630.969
93.619798,-221.72564,520.09452,298.13786,674.77715,580.7175,387.18048,387.61441,551.2479,45.77668,109.36964,11.52587,23.187166,61877.188,71632.961
93.719798,-221.84338,520.29407,298.2194,674.72595,580.66216,387.17821,387.61315,551.2144,45.77668,109.41069,11.530573,23.201547,61880.113,71634.906
93.819798,-221.9611,520.49346,298.30098,674.67475,580.60683,387.17594,387.6119,551.18076,45.77668,109.45174,11.535276,23.215911,61883.039,71636.891
93.919798,-222.07872,520.69307,298.38257,674.62362,580.55155,387.17367,387.61061,551.14719,45.77668,109.4928,11.539977,23.230384,61885.969,71638.789
94.019798,-222.19642,520.89257,298.4641,674.57241,580.49628,387.17139,387.60935,551.11355,45.77668,109.53384,11.544679,23.244853,61888.906,71640.695
94.119798,-222.31415,521.09201,298.54572,674.52135,580.44101,387.16912,387.60807,551.07992,45.77668,109.5749,11.549378,23.259252,61891.84,71642.516
94.219798,-222.43187,521.2914,298.62733,674.47021,580.38581,387.16685,387.60678,551.04624,45.77668,109.61595,11.554077,23.273721,61894.754,71644.383
94.319798,-222.5496,521.49101,298.70892,674.41915,580.33067,387.16458,387.60552,551.01257,45.77668,109.657,11.558775,23.288204,61897.684,71646.141
94.419798,-222.66739,521.6904,298.79043,674.36808,580.27554,387.16231,387.60423,550.97887,45.77668,109.69805,11.563469,23.302543,61900.605,71647.945
94.519798,-222.78516,521.88989,298.87202,674.31702,580.2204,387.16,387.60291,550.94513,45.77668,109.73911,11.568164,23.316981,61903.531,71649.719
94.619798,-222.9029,522.0895,298.95347,674.26595,580.16534,387.15773,387.60162,550.91139,45.77668,109.78015,11.57286,23.331471,61906.453,71651.438
94.719798,-223.02077,522.28906,299.035,674.21488,580.11027,387.15542,387.60034,550.87762,45.77668,109.82121,11.577556,23.345882,61909.367,71653.109
94.819798,-223.13865,522.4885,299.11648,674.16389,580.05527,387.15315,387.59901,550.84384,45.77668,109.86226,11.582252,23.360325,61912.277,71654.805
94.919798,-223.25659,522.68811,299.19792,674.11289,580.00027,387.15084,387.59772,550.81004,45.77668,109.90331,11.586949,23.374817,61915.18,71656.477
95.019798,-223.37457,522.88761,299.27932,674.06189,579.94534,387.14854,387.5964,550.77623,45.77668,109.94436,11.591645,23.38921,61918.082,71658.086
95.119798,-223.49261,523.08711,299.36074,674.01096,579.89041,387.14627,387.59508,550.74239,45.77668,109.98541,11.596339,23.403599,61920.984,71659.688
95.219798,-223.61063,523.28672,299.44205,673.9601,579.83554,387.14396,387.59376,550.70855,45.77668,110.02646,11.601034,23.418036,61923.887,71661.219
95.319798,-223.72868,523.48633,299.52334,673.90923,579.78075,387.14166,387.59243,550.67468,45.77668,110.06751,11.60573,23.432472,61926.785,71662.766
95.419798,-223.84678,523.68588,299.60465,673.85844,579.72595,387.13935,387.59111,550.64077,45.77668,110.10857,11.610426,23.446925,61929.672,71664.242
95.519798,-223.96492,523.88549,299.68596,673.80764,579.67122,387.13704,387.58979,550.60689,45.77668,110.14962,11.615121,23.461398,61932.574,71665.742
95.619798,-224.08309,524.08499,299.76724,673.75692,579.61656,387.1347,387.58843,550.57295,45.77668,110.19067,11.619816,23.475811,61935.469,71667.211
95.719798,-224.20124,524.2846,299.8485,673.70619,579.5619,387.1324,387.58711,550.53904,45.77668,110.23172,11.624509,23.490343,61938.355,71668.633
95.819798,-224.31945,524.48415,299.92975,673.65553,579.50731,387.13009,387.58575,550.5051,45.77668,110.27277,11.629199,23.504684,61941.25,71670.031
95.919798,-224.43761,524.68365,300.01098,673.60494,579.45272,387.12779,387.5844,550.47112,45.77668,110.31382,11.633889,23.519127,61944.148,71671.422
96.019798,-224.55573,524.88337,300.09218,673.55435,579.39819,387.12545,387.58304,550.43715,45.77668,110.35487,11.638578,23.533636,61947.047,71672.75
96.119798,-224.67389,525.08293,300.17341,673.50376,579.34374,387.12314,387.58169,550.40317,45.77668,110.39593,11.643266,23.548118,61949.938,71674.078
96.219798,-224.79205,525.28242,300.25469,673.45323,579.28928,387.1208,387.58033,550.36916,45.77668,110.43697,11.647952,23.562608,61952.828,71675.398
96.319798,-224.91022,525.48198,300.336,673.40278,579.23482,387.11846,387.57897,550.33515,45.77668,110.47803,11.652638,23.577112,61955.73,71676.641
96.419798,-225.02836,525.68148,300.4172,673.35232,579.18043,387.11616,387.57762,550.30114,45.77668,110.51908,11.657319,23.591662,61958.613,71677.883
96.519798,-225.14653,525.88103,300.49854,673.30187,579.12604,387.11382,387.57623,550.2671,45.77668,110.56013,11.661996,23.606059,61961.504,71679.133
96.619798,-225.26465,526.08047,300.5798,673.25148,579.07166,387.11148,387.57487,550.23305,45.77668,110.60118,11.666674,23.620563,61964.402,71680.312
96.719798,-225.3827,526.28014,300.66103,673.20109,579.01733,387.10914,387.57348,550.19897,45.77668,110.64223,11.671349,23.635125,61967.289,71681.508
96.819798,-225.50079,526.47969,300.74231,673.15077,578.96308,387.1068,387.57209,550.1649,45.77668,110.68328,11.676025,23.649654,61970.184,71682.641
96.919798,-225.61886,526.67919,300.82368,673.10045,578.90876,387.10446,387.5707,550.13082,45.77668,110.72433,11.680695,23.664193,61973.074,71683.75
97.019798,-225.73698,526.87869,300.90504,673.05013,578.85451,387.10208,387.56931,550.09671,45.77668,110.76539,11.685368,23.678745,61975.965,71684.875
97.119798,-225.85507,527.07824,300.98633,672.99981,578.80025,387.09975,387.56792,550.06263,45.77668,110.80643,11.690038,23.693284,61978.852,71685.938
97.219798,-225.97322,527.27774,301.06761,672.94956,578.746,387.09741,387.56649,550.02852,45.77668,110.84749,11.694704,23.707762,61981.727,71686.992
97.319798,-226.09131,527.4773,301.14895,672.89931,578.69181,387.09503,387.5651,549.99437,45.77668,110.88854,11.69937,23.722289,61984.613,71688.039
97.419798,-226.2094,527.67691,301.23015,672.84905,578.6377,387.09269,387.56368,549.96023,45.77668,110.92959,11.704037,23.736865,61987.496,71689.07
97.519798,-226.32756,527.87646,301.31146,672.79887,578.58351,387.09032,387.56229,549.92608,45.77668,110.97064,11.708703,23.751411,61990.379,71690.094
97.619798,-226.44578,528.07596,301.39271,672.74868,578.52939,387.08794,387.56087,549.89193,45.77668,111.0117,11.713369,23.765956,61993.25,71691.055
97.719798,-226.56402,528.27557,301.47394,672.69857,578.47534,387.08557,387.55944,549.85775,45.77668,111.05275,11.718035,23.780521,61996.121,71692.008
97.819798,-226.68229,528.47512,301.55512,672.64845,578.42129,387.08323,387.55802,549.82357,45.77668,111.0938,11.722701,23.795062,61998.984,71692.938
97.919798,-226.80063,528.67468,301.63626,672.59833,578.36731,387.08086,387.55659,549.78939,45.77668,111.13485,11.727364,23.809579,62001.855,71693.844
98.019798,-226.91898,528.87429,301.71738,672.54829,578.3134,387.07848,387.55517,549.75518,45.77668,111.1759,11.732029,23.824099,62004.715,71694.734
98.119798,-227.03732,529.07395,301.79844,672.4983,578.25948,387.07611,387.55371,549.721,45.77668,111.21695,11.736696,23.838645,62007.578,71695.602
98.219798,-227.15576,529.27356,301.8795,672.44839,578.20563,387.07374,387.55229,549.68679,45.77668,111.258,11.741362,23.853184,62010.434,71696.453
98.319798,-227.27422,529.47312,301.96054,672.39855,578.15179,387.07133,387.55083,549.65254,45.77668,111.29906,11.746027,23.867708,62013.281,71697.258
98.419798,-227.39274,529.67272,302.04157,672.3487,578.09801,387.06896,387.5494,549.61833,45.77668,111.3401,11.750693,23.882312,62016.133,71698.047
98.519798,-227.51128,529.87233,302.12258,672.29892,578.0443,387.06658,387.54795,549.58408,45.77668,111.38116,11.755359,23.896832,62018.98,71698.828
98.619798,-227.62985,530.07189,302.2035,672.24921,577.99059,387.06421,387.54649,549.54983,45.77668,111.42221,11.760022,23.911306,62021.82,71699.57
98.719798,-227.74843,530.27155,302.28445,672.19957,577.93694,387.0618,387.54503,549.51558,45.77668,111.46326,11.764685,23.925874,62024.676,71700.32
98.819798,-227.86693,530.47127,302.36537,672.14993,577.8833,387.05943,387.54357,549.48134,45.77668,111.50431,11.769347,23.940434,62027.523,71701.039
98.919798,-227.9855,530.67083,302.4463,672.10036,577.82973,387.05702,387.54208,549.44706,45.77668,111.54536,11.774009,23.955008,62030.379,71701.695
99.019798,-228.10406,530.87044,302.52728,672.05078,577.77622,387.05461,387.54062,549.41281,45.77668,111.58641,11.778667,23.969614,62033.227,71702.367
99.119798,-228.22265,531.06999,302.60826,672.00127,577.72271,387.05224,387.53916,549.37853,45.77668,111.62746,11.783326,23.984196,62036.074,71703.0
99.219798,-228.34117,531.26954,302.68921,671.95177,577.6692,387.04983,387.53767,549.34425,45.77668,111.66852,11.787982,23.998777,62038.914,71703.633
99.319798,-228.45973,531.46915,302.77021,671.90233,577.61576,387.04742,387.53618,549.30996,45.77668,111.70956,11.792631,24.013341,62041.766,71704.25
99.419798,-228.57821,531.66876,302.85125,671.85282,577.56239,387.04502,387.53469,549.27565,45.77668,111.75062,11.797281,24.027889,62044.617,71704.812
99.519798,-228.69661,531.86837,302.93214,671.80339,577.50895,387.04261,387.5332,549.24137,45.77668,111.79167,11.80193,24.04253,62047.48,71705.391
99.619798,-228.81509,532.06804,303.01318,671.75395,577.45558,387.0402,387.5317,549.20705,45.77668,111.83272,11.806576,24.057208,62050.328,71705.953
99.719798,-228.93356,532.26754,303.09427,671.70458,577.40221,387.03779,387.53021,549.17277,45.77668,111.87377,11.81122,24.071793,62053.176,71706.453
99.819798,-229.05201,532.46709,303.1753,671.65521,577.3489,387.03539,387.52872,549.13845,45.77668,111.91483,11.815862,24.086495,62056.023,71706.969
99.919798,-229.17045,532.66664,303.25639,671.60583,577.2956,387.03295,387.52719,549.10414,45.77668,111.95588,11.820503,24.101101,62058.871,71707.445
100.0198,-229.28894,532.8662,303.33745,671.55646,577.2423,387.03054,387.5257,549.06982,45.77668,111.99693,11.825141,24.11567,62061.707,71707.945
100.1198,-229.40739,533.06575,303.41843,671.50716,577.18899,387.02813,387.52418,549.03547,45.77668,112.03798,11.829778,24.130339,62064.555,71708.383
100.2198,-229.52582,533.26542,303.49941,671.45786,577.13576,387.02569,387.52268,549.00116,45.77668,112.07903,11.834416,24.144982,62067.395,71708.82
100.3198,-229.57574,533.31702,303.50307,671.40889,577.08618,387.02311,387.52106,548.96674,45.77668,112.07903,11.836733,24.090425,62065.969,71709.211
100.4198,-229.59307,533.31974,303.48986,671.3638,577.04881,387.02064,387.5195,548.93239,45.77668,112.07903,11.837452,24.087967,62061.469,71709.219
100.5198,-229.60297,533.32046,303.48269,671.32609,577.02209,387.01813,387.5179,548.89808,45.77668,112.07903,11.837855,24.087641,62058.254,71708.484
100.6198,-229.60898,533.32095,303.47948,671.29645,577.00317,387.01562,387.51634,548.86386,45.77668,112.07903,11.838097,24.087511,62056.395,71706.961
100.7198,-229.61281,533.32134,303.47854,671.27394,576.98961,387.01314,387.51478,548.82985,45.77668,112.07903,11.838245,24.087434,62055.59,71704.734
100.8198,-229.61539,533.32173,303.47904,671.25699,576.97978,387.01063,387.51319,548.79608,45.77668,112.07903,11.838344,24.087353,62055.539,71702.031
100.9198,-229.6172,533.32217,303.48023,671.24437,576.97245,387.00812,387.51163,548.76268,45.77668,112.07903,11.838413,24.087372,62056.012,71698.875
101.0198,-229.61862,533.32256,303.48194,671.23481,576.96676,387.00562,387.51004,548.72962,45.77668,112.07903,11.838465,24.087411,62056.84,71695.398
101.1198,-229.61983,533.32289,303.48402,671.22748,576.96221,387.00311,387.50844,548.69693,45.77668,112.07903,11.838508,24.087379,62057.91,71691.656
101.2198,-229.6209,533.32322,303.48621,671.22179,576.95841,387.00063,387.50685,548.66469,45.77668,112.07903,11.838545,24.087399,62059.141,71687.727
101.3198,-229.62185,533.32356,303.48848,671.21724,576.95516,386.99812,387.50526,548.63285,45.77668,112.07903,11.838576,24.087453,62060.484,71683.625
101.4198,-229.62279,533.32389,303.49077,671.21345,576.95224,386.99561,387.50366,548.60145,45.77668,112.07903,11.838605,24.087353,62061.895,71679.414
101.5198,-229.62366,533.32428,303.49313,671.21019,576.9496,386.9931,387.50207,548.57045,45.77668,112.07903,11.838633,24.087332,62063.375,71675.086
101.6198,-229.62443,533.32466,303.49534,671.20734,576.94702,386.99059,387.50044,548.53994,45.77668,112.07903,11.838659,24.087418,62064.883,71670.633
101.7198,-229.62524,533.325,303.49769,671.20477,576.94465,386.98808,387.49885,548.50983,45.77668,112.07903,11.838687,24.087397,62066.406,71666.07
101.8198,-229.62602,533.32538,303.50013,671.20232,576.94227,386.98554,387.49722,548.48019,45.77668,112.07903,11.838711,24.087406,62067.953,71661.477
101.9198,-229.62678,533.32566,303.50243,671.19995,576.93997,386.98303,387.49559,548.45096,45.77668,112.07903,11.838736,24.087462,62069.5,71656.773
102.0198,-229.6275,533.32599,303.50473,671.19771,576.93766,386.98052,387.494,548.42214,45.77668,112.07903,11.838759,24.087527,62071.051,71652.0
102.1198,-229.62822,533.32627,303.50705,671.19554,576.93536,386.97801,387.49237,548.39379,45.77668,112.07903,11.838777,24.08743,62072.598,71647.219
102.2198,-229.62887,533.3266,303.50935,671.19337,576.93305,386.9755,387.49074,548.36582,45.77668,112.07903,11.838796,24.087437,62074.152,71642.336
102.3198,-229.62942,533.32704,303.51157,671.1912,576.93075,386.973,387.48912,548.33828,45.77668,112.07903,11.838816,24.087518,62075.711,71637.414
102.4198,-229.63002,533.32732,303.51381,671.1891,576.92844,386.97049,387.48749,548.31119,45.77668,112.07903,11.838833,24.087611,62077.262,71632.453
102.5198,-229.63058,533.32754,303.51613,671.18693,576.92613,386.96798,387.48583,548.28447,45.77668,112.07903,11.838849,24.087599,62078.816,71627.445
102.6198,-229.63117,533.32788,303.51846,671.18476,576.92376,386.96547,387.4842,548.25816,45.77668,112.07903,11.838867,24.087679,62080.363,71622.398
102.7198,-229.63166,533.32821,303.52065,671.18259,576.92145,386.96296,387.48257,548.23225,45.77668,112.07903,11.838882,24.087746,62081.91,71617.305
102.8198,-229.63222,533.32843,303.52281,671.18042,576.91908,386.96045,387.48091,548.20672,45.77668,112.07903,11.838894,24.087758,62083.445,71612.18
102.9198,-229.6327,533.32871,303.52499,671.17825,576.91671,386.95794,387.47925,548.18159,45.77668,112.07903,11.838908,24.087744,62084.988,71607.008
103.0198,-229.63315,533.32915,303.5271,671.17608,576.91433,386.95543,387.47762,548.15684,45.77668,112.07903,11.83892,24.087832,62086.527,71601.781
103.1198,-229.63363,533.32943,303.52923,671.17384,576.91196,386.95292,387.47596,548.13246,45.77668,112.07903,11.838934,24.087899,62088.059,71596.586
103.2198,-229.6341,533.3297,303.53136,671.1716,576.90952,386.95041,387.4743,548.10845,45.77668,112.07903,11.838946,24.087976,62089.574,71591.344
103.3198,-229.6346,533.32992,303.53344,671.16937,576.90715,386.9479,387.47264,548.08478,45.77668,112.07903,11.838961,24.087997,62091.102,71586.086
103.4198,-229.63508,533.33026,303.53546,671.16713,576.9047,386.94539,387.47097,548.06152,45.77668,112.07903,11.838975,24.088048,62092.621,71580.789
103.5198,-229.63564,533.33053,303.53745,671.16489,576.90226,386.94288,387.46928,548.0386,45.77668,112.07903,11.838988,24.088025,62094.137,71575.484
103.6198,-229.63615,533.33087,303.53936,671.16265,576.89989,386.94038,387.46762,548.01602,45.77668,112.07903,11.839002,24.088041,62095.652,71570.156
103.7198,-229.63663,533.33125,303.54122,671.16041,576.89745,386.93787,387.46596,547.99377,45.77668,112.07903,11.839017,24.088095,62097.168,71564.828
103.8198,-229.6372,533.33164,303.5431,671.15818,576.89501,386.93536,387.46426,547.9719,45.77668,112.07903,11.839033,24.08813,62098.684,71559.492
103.9198,-229.63778,533.33192,303.54495,671.15594,576.89263,386.93281,387.46257,547.95034,45.77668,112.07903,11.839051,24.088144,62100.188,71554.156
104.0198,-229.63838,533.33225,303.54678,671.1537,576.89019,386.9303,387.4609,547.92911,45.77668,112.07903,11.839068,24.088181,62101.691,71548.789
104.1198,-229.63896,533.33264,303.54852,671.15146,576.88782,386.9278,387.45921,547.90822,45.77668,112.07903,11.839085,24.088192,62103.199,71543.461
104.2198,-229.63961,533.33297,303.55024,671.14922,576.88538,386.92529,387.45751,547.88764,45.77668,112.07903,11.839102,24.088134,62104.695,71538.125
104.3198,-229.64023,533.3333,303.55193,671.14699,576.883,386.92278,387.45582,547.8674,45.77668,112.07903,11.839119,24.088118,62106.195,71532.789
104.4198,-229.64079,533.33374,303.55351,671.14475,576.88056,386.92027,387.45412,547.84746,45.77668,112.07903,11.839138,24.088153,62107.695,71527.453
104.5198,-229.64141,533.33413,303.55514,671.14251,576.87819,386.91776,387.45243,547.82783,45.77668,112.07903,11.839158,24.088167,62109.191,71522.109
104.6198,-229.64203,533.33446,303.55677,671.14027,576.87581,386.91525,387.4507,547.8085,45.77668,112.07903,11.839176,24.088167,62110.691,71516.797
104.7198,-229.64268,533.3348,303.55838,671.1381,576.87344,386.91274,387.449,547.78948,45.77668,112.07903,11.839195,24.088204,62112.18,71511.5
104.8198,-229.64326,533.33518,303.55993,671.13586,576.871,386.91023,387.44731,547.77072,45.77668,112.07903,11.839213,24.088218,62113.664,71506.211
104.9198,-229.64387,533.33552,303.56151,671.13363,576.86863,386.90772,387.44558,547.75228,45.77668,112.07903,11.839227,24.088153,62115.145,71500.938
105.0198,-229.64443,533.33585,303.56303,671.13139,576.86625,386.90518,387.44385,547.73414,45.77668,112.07903,11.839242,24.088151,62116.637,71495.672
105.1198,-229.6449,533.33629,303.5645,671.12915,576.86381,386.90267,387.44215,547.71627,45.77668,112.07903,11.839258,24.088209,62118.129,71490.445
105.2198,-229.64541,533.33662,303.56602,671.12698,576.86144,386.90016,387.44042,547.69867,45.77668,112.07903,11.839273,24.088248,62119.625,71485.227
105.3198,-229.64588,533.3369,303.5676,671.12474,576.859,386.89765,387.43869,547.68138,45.77668,112.07903,11.839285,24.088267,62121.113,71480.047
105.4198,-229.64637,533.33723,303.56915,671.12244,576.85655,386.89511,387.43696,547.66432,45.77668,112.07903,11.839299,24.088334,62122.598,71474.875
105.5198,-229.64681,533.33757,303.57064,671.1202,576.85411,386.8926,387.4352,547.64757,45.77668,112.07903,11.839311,24.088374,62124.09,71469.75
105.6198,-229.64724,533.33784,303.57214,671.11796,576.85167,386.89009,387.43347,547.63106,45.77668,112.07903,11.839318,24.088334,62125.574,71464.641
105.7198,-229.64763,533.33812,303.57366,671.11565,576.84923,386.88755,387.43174,547.61478,45.77668,112.07903,11.839327,24.088355,62127.062,71459.562
105.8198,-229.64792,533.33856,303.5751,671.11342,576.84672,386.88504,387.43001,547.59881,45.77668,112.07903,11.839335,24.088432,62128.551,71454.516
105.9198,-229.64828,533.33889,303.5766,671.11111,576.84421,386.88249,387.42825,547.58304,45.77668,112.07903,11.839345,24.088485,62130.039,71449.508
106.0198,-229.64862,533.33912,303.57809,671.10881,576.8417,386.87998,387.42649,547.56755,45.77668,112.07903,11.839352,24.08852,62131.527,71444.516
106.1198,-229.64898,533.33945,303.57959,671.1065,576.83919,386.87744,387.42476,547.55232,45.77668,112.07903,11.839361,24.088588,62133.004,71439.57
106.2198,-229.64933,533.33978,303.58105,671.10413,576.83668,386.8749,387.42299,547.5373,45.77668,112.07903,11.839369,24.088632,62134.48,71434.641
106.3198,-229.64969,533.34006,303.58247,671.10182,576.83417,386.87239,387.42123,547.52252,45.77668,112.07903,11.839373,24.08859,62135.953,71429.742
106.4198,-229.65002,533.34039,303.58388,671.09945,576.83167,386.86985,387.41947,547.508,45.77668,112.07903,11.83938,24.088606,62137.426,71424.906
106.5198,-229.65031,533.34083,303.58518,671.09714,576.82909,386.8673,387.4177,547.49369,45.77668,112.07903,11.839388,24.088653,62138.902,71420.086
106.6198,-229.6507,533.34116,303.58654,671.09477,576.82658,386.86476,387.41594,547.47959,45.77668,112.07903,11.839397,24.088692,62140.367,71415.312
106.7198,-229.65111,533.3415,303.58787,671.09239,576.824,386.86225,387.41418,547.46575,45.77668,112.07903,11.839408,24.088706,62141.84,71410.57
106.8198,-229.65153,533.34183,303.58919,671.09002,576.82149,386.85971,387.41238,547.45209,45.77668,112.07903,11.839418,24.088741,62143.301,71405.867
106.9198,-229.65194,533.34222,303.59041,671.08765,576.81892,386.85716,387.41062,547.43869,45.77668,112.07903,11.839428,24.088751,62144.762,71401.188
107.0198,-229.65244,533.34255,303.59163,671.08534,576.81641,386.85462,387.40882,547.42547,45.77668,112.07903,11.839439,24.088699,62146.211,71396.562
107.1198,-229.65289,533.34288,303.59282,671.08297,576.81383,386.85208,387.40706,547.41248,45.77668,112.07903,11.839451,24.088683,62147.68,71391.961
107.2198,-229.65331,533.34338,303.5939,671.08059,576.81132,386.84953,387.40526,547.3997,45.77668,112.07903,11.839463,24.088713,62149.137,71387.398
107.3198,-229.6538,533.34377,303.59504,671.07829,576.80881,386.84699,387.40346,547.38712,45.77668,112.07903,11.839477,24.088723,62150.598,71382.883
107.4198,-229.65431,533.3441,303.59617,671.07591,576.8063,386.84445,387.40167,547.37474,45.77668,112.07903,11.83949,24.088718,62152.043,71378.398
107.5198,-229.65484,533.34443,303.59728,671.07354,576.80379,386.84191,387.3999,547.36257,45.77668,112.07903,11.839505,24.088746,62153.5,71373.953
107.6198,-229.65534,533.34482,303.59833,671.07123,576.80128,386.83936,387.39811,547.35057,45.77668,112.07903,11.839519,24.088746,62154.949,71369.547
107.7198,-229.65586,533.34515,303.59938,671.06893,576.79877,386.83679,387.39627,547.3388,45.77668,112.07903,11.839531,24.088672,62156.395,71365.18
107.8198,-229.65636,533.34554,303.60041,671.06656,576.79626,386.83424,387.39448,547.3272,45.77668,112.07903,11.839544,24.08866,62157.844,71360.859
107.9198,-229.65676,533.34598,303.60138,671.06425,576.79376,386.8317,387.39268,547.31578,45.77668,112.07903,11.839556,24.088695,62159.297,71356.562
