time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
112.2198,-169.7235,433.60239,263.90581,697.69192,605.49466,386.79972,387.37929,567.80165,45.77668,91.55336,9.6233963,17.383184,61694.16,71527.305
112.3198,-169.72348,433.60258,263.90595,697.68948,605.49201,386.79728,387.37766,567.80741,45.77668,91.55336,9.6233934,17.383181,61695.805,71529.516
112.4198,-169.7235,433.60291,263.90612,697.68704,605.48937,386.79484,387.37603,567.81311,45.77668,91.55336,9.6233917,17.383244,61697.445,71531.711
112.5198,-169.72354,433.60319,263.90628,697.6846,605.48665,386.79237,387.3744,567.81887,45.77668,91.55336,9.6233905,17.383226,61699.078,71533.906
112.6198,-169.72364,433.60341,263.90634,697.68209,605.48401,386.78992,387.37281,567.82457,45.77668,91.55336,9.6233882,17.38317,61700.711,71536.094
112.7198,-169.72373,433.60374,263.90642,697.67965,605.48136,386.78748,387.37118,567.83027,45.77668,91.55336,9.6233876,17.383199,61702.34,71538.273
112.8198,-169.72379,433.60413,263.90653,697.67714,605.47872,386.78501,387.36955,567.83596,45.77668,91.55336,9.6233882,17.383197,61703.973,71540.453
112.9198,-169.72391,433.60441,263.90653,697.6747,605.47607,386.78257,387.36789,567.84159,45.77668,91.55336,9.6233893,17.383175,61705.602,71542.617
113.0198,-169.72411,433.60471,263.90653,697.67225,605.47343,386.78009,387.36627,567.84729,45.77668,91.55336,9.6233905,17.383199,61707.234,71544.781
113.1198,-169.72431,433.60504,263.90659,697.66981,605.47078,386.77762,387.36464,567.85292,45.77668,91.55336,9.6233934,17.383184,61708.855,71546.938
113.2198,-169.72452,433.60532,263.90656,697.66737,605.46821,386.77517,387.36298,567.85855,45.77668,91.55336,9.6233963,17.383163,61710.473,71549.078
113.3198,-169.72479,433.60565,263.90661,697.66493,605.46563,386.7727,387.36135,567.86418,45.77668,91.55336,9.6233975,17.383122,61712.082,71551.219
113.4198,-169.72498,433.60601,263.90667,697.66256,605.46299,386.77022,387.35969,567.86981,45.77668,91.55336,9.6233998,17.383066,61713.715,71553.352
113.5198,-169.72517,433.60634,263.90648,697.66012,605.46041,386.76775,387.35806,567.87543,45.77668,91.55336,9.6234027,17.383059,61715.336,71555.484
113.6198,-169.72539,433.60673,263.90648,697.65774,605.45783,386.76527,387.3564,567.881,45.77668,91.55336,9.6234056,17.383096,61716.957,71557.609
113.7198,-169.72563,433.60701,263.90653,697.6553,605.45525,386.76283,387.35474,567.88656,45.77668,91.55336,9.6234085,17.383045,61718.574,71559.727
113.8198,-169.72585,433.60726,263.90656,697.65293,605.45275,386.76036,387.35307,567.89212,45.77668,91.55336,9.623412,17.383056,61720.18,71561.836
113.9198,-169.72605,433.60762,263.90656,697.65055,605.45017,386.75788,387.35145,567.89768,45.77668,91.55336,9.6234138,17.383085,61721.801,71563.93
114.0198,-169.72627,433.60787,263.90656,697.64818,605.44759,386.75537,387.34979,567.90324,45.77668,91.55336,9.6234143,17.382989,61723.426,71566.031
114.1198,-169.72638,433.60814,263.90659,697.64581,605.44501,386.7529,387.34809,567.9088,45.77668,91.55336,9.6234149,17.382983,61725.043,71568.125
114.2198,-169.72643,433.60856,263.90659,697.64336,605.44244,386.75042,387.34643,567.91429,45.77668,91.55336,9.6234149,17.383045,61726.676,71570.211
114.3198,-169.72652,433.60889,263.90672,697.64099,605.43979,386.74795,387.34477,567.91979,45.77668,91.55336,9.6234155,17.383041,61728.305,71572.289
114.4198,-169.72657,433.60906,263.90686,697.63862,605.43722,386.74547,387.34311,567.92528,45.77668,91.55336,9.6234143,17.383031,61729.918,71574.367
114.5198,-169.72667,433.60933,263.90697,697.63618,605.43457,386.74296,387.34141,567.93077,45.77668,91.55336,9.6234138,17.383128,61731.543,71576.438
114.6198,-169.7267,433.60964,263.90708,697.63373,605.43193,386.74049,387.33975,567.93627,45.77668,91.55336,9.623412,17.383104,61733.164,71578.492
114.7198,-169.72675,433.60978,263.90725,697.63129,605.42928,386.73798,387.33805,567.94176,45.77668,91.55336,9.6234091,17.383065,61734.785,71580.555
114.8198,-169.72672,433.61011,263.90739,697.62885,605.42664,386.7355,387.33639,567.94718,45.77668,91.55336,9.6234056,17.383111,61736.406,71582.617
114.9198,-169.72663,433.6105,263.90758,697.62641,605.42399,386.73299,387.3347,567.95268,45.77668,91.55336,9.6234033,17.383119,61738.027,71584.664
115.0198,-169.72664,433.61069,263.90769,697.6239,605.42128,386.73052,387.333,567.9581,45.77668,91.55336,9.6234016,17.383144,61739.648,71586.703
115.1198,-169.72664,433.61097,263.90783,697.62146,605.41857,386.72801,387.33131,567.96353,45.77668,91.55336,9.6233981,17.383198,61741.262,71588.75
115.2198,-169.72667,433.61127,263.90805,697.61895,605.41585,386.7255,387.32961,567.96895,45.77668,91.55336,9.6233969,17.38321,61742.875,71590.789
115.3198,-169.72665,433.61147,263.90825,697.61644,605.41314,386.72302,387.32791,567.97431,45.77668,91.55336,9.6233946,17.383208,61744.488,71592.82
115.4198,-169.72674,433.61177,263.90833,697.61393,605.41043,386.72051,387.32622,567.97974,45.77668,91.55336,9.6233917,17.383215,61746.086,71594.844
115.5198,-169.72678,433.61208,263.90847,697.61142,605.40771,386.718,387.32452,567.98509,45.77668,91.55336,9.6233899,17.383174,61747.703,71596.867
115.6198,-169.72681,433.61238,263.90852,697.60891,605.405,386.71549,387.32283,567.99045,45.77668,91.55336,9.6233899,17.383192,61749.305,71598.883
115.7198,-169.7269,433.61277,263.90864,697.6064,605.40229,386.71299,387.32113,567.99581,45.77668,91.55336,9.6233899,17.383242,61750.902,71600.898
115.8198,-169.72703,433.61304,263.90875,697.6039,605.39964,386.71048,387.3194,568.00117,45.77668,91.55336,9.6233893,17.383195,61752.508,71602.906
115.9198,-169.72718,433.61332,263.90883,697.60139,605.39693,386.70797,387.31771,568.00652,45.77668,91.55336,9.6233911,17.383249,61754.102,71604.906
116.0198,-169.72736,433.61365,263.90888,697.59888,605.39422,386.70546,387.31598,568.01181,45.77668,91.55336,9.6233928,17.383218,61755.699,71606.891
116.1198,-169.72758,433.61396,263.90891,697.59637,605.39157,386.70291,387.31428,568.0171,45.77668,91.55336,9.6233934,17.383141,61757.273,71608.883
116.2198,-169.72775,433.61426,263.90891,697.59386,605.38886,386.70041,387.31255,568.02246,45.77668,91.55336,9.6233946,17.383144,61758.875,71610.867
116.3198,-169.72791,433.61468,263.90888,697.59142,605.38622,386.6979,387.31082,568.02775,45.77668,91.55336,9.6233975,17.383131,61760.473,71612.836
116.4198,-169.72812,433.61504,263.90891,697.58891,605.38357,386.69539,387.3091,568.03297,45.77668,91.55336,9.6234004,17.383118,61762.066,71614.812
116.5198,-169.72833,433.61531,263.90891,697.58647,605.38093,386.69284,387.30737,568.03826,45.77668,91.55336,9.6234021,17.383128,61763.652,71616.773
116.6198,-169.72858,433.61562,263.909,697.58396,605.37828,386.69033,387.30564,568.04355,45.77668,91.55336,9.6234062,17.383125,61765.238,71618.727
116.7198,-169.72879,433.61598,263.909,697.58152,605.37564,386.68779,387.30391,568.04877,45.77668,91.55336,9.6234085,17.383099,61766.82,71620.68
116.8198,-169.72902,433.6162,263.90897,697.57907,605.37299,386.68528,387.30218,568.054,45.77668,91.55336,9.6234091,17.383059,61768.414,71622.633
116.9198,-169.72919,433.61656,263.90902,697.57663,605.37042,386.68274,387.30045,568.05922,45.77668,91.55336,9.6234103,17.383015,61770.004,71624.57
117.0198,-169.72931,433.61698,263.90897,697.57419,605.36777,386.68023,387.29872,568.06444,45.77668,91.55336,9.6234126,17.383038,61771.59,71626.5
117.1198,-169.72949,433.6172,263.90905,697.57175,605.36513,386.67769,387.29696,568.06966,45.77668,91.55336,9.6234143,17.383025,61773.172,71628.43
117.2198,-169.72962,433.61747,263.90916,697.56931,605.36248,386.67514,387.29523,568.07488,45.77668,91.55336,9.6234143,17.383017,61774.77,71630.359
117.3198,-169.72977,433.61764,263.90924,697.56687,605.35984,386.67263,387.29346,568.08004,45.77668,91.55336,9.6234155,17.382994,61776.348,71632.273
117.4198,-169.72988,433.61797,263.90938,697.56436,605.35712,386.67009,387.29173,568.08526,45.77668,91.55336,9.6234149,17.382985,61777.938,71634.195
117.5198,-169.72998,433.61819,263.90949,697.56192,605.35448,386.66755,387.28997,568.09041,45.77668,91.55336,9.6234126,17.382947,61779.535,71636.109
117.6198,-169.72999,433.61847,263.9096,697.55941,605.35177,386.66501,387.28821,568.09557,45.77668,91.55336,9.6234109,17.382991,61781.125,71638.008
117.7198,-169.72998,433.6188,263.90966,697.55697,605.34905,386.66246,387.28648,568.10072,45.77668,91.55336,9.6234097,17.38301,61782.715,71639.914
117.8198,-169.72998,433.61916,263.90988,697.55446,605.34634,386.65992,387.28472,568.10588,45.77668,91.55336,9.6234079,17.383046,61784.301,71641.812
117.9198,-169.72999,433.61938,263.91005,697.55195,605.34363,386.65738,387.28295,568.11096,45.77668,91.55336,9.6234056,17.383081,61785.883,71643.703
118.0198,-169.72999,433.61966,263.91021,697.54944,605.34092,386.65483,387.28119,568.11612,45.77668,91.55336,9.6234033,17.383158,61787.48,71645.594
118.1198,-169.72998,433.61988,263.91038,697.54686,605.33813,386.65229,387.27943,568.1212,45.77668,91.55336,9.623401,17.383147,61789.062,71647.484
118.2198,-169.73002,433.62022,263.9106,697.54435,605.33542,386.64975,387.27763,568.12629,45.77668,91.55336,9.6233969,17.383116,61790.637,71649.367
118.3198,-169.73,433.62049,263.91074,697.54178,605.33264,386.64717,387.27587,568.13137,45.77668,91.55336,9.6233946,17.383127,61792.223,71651.242
118.4198,-169.72999,433.62085,263.91082,697.53927,605.32986,386.64463,387.2741,568.13646,45.77668,91.55336,9.6233923,17.383192,61793.793,71653.117
118.5198,-169.73002,433.62113,263.91099,697.53669,605.32708,386.64208,387.2723,568.14155,45.77668,91.55336,9.6233917,17.383169,61795.383,71654.992
118.6198,-169.7301,433.62146,263.91118,697.53411,605.3243,386.63951,387.27054,568.14657,45.77668,91.55336,9.6233905,17.383168,61796.953,71656.852
118.7198,-169.73018,433.62174,263.91132,697.53153,605.32159,386.63696,387.26874,568.15165,45.77668,91.55336,9.6233899,17.383199,61798.527,71658.719
118.8198,-169.73028,433.62204,263.91138,697.52896,605.31881,386.63439,387.26698,568.15667,45.77668,91.55336,9.6233893,17.383212,61800.09,71660.57
118.9198,-169.73045,433.62229,263.91149,697.52638,605.31603,386.63184,387.26518,568.16169,45.77668,91.55336,9.6233893,17.383116,61801.652,71662.43
119.0198,-169.73063,433.62265,263.91157,697.5238,605.31325,386.62927,387.26339,568.16671,45.77668,91.55336,9.6233905,17.383096,61803.207,71664.273
119.1198,-169.73075,433.62304,263.91157,697.52129,605.31053,386.62672,387.26159,568.17173,45.77668,91.55336,9.6233917,17.383102,61804.777,71666.109
119.2198,-169.73095,433.62337,263.91157,697.51872,605.30782,386.62415,387.25979,568.17668,45.77668,91.55336,9.623394,17.383119,61806.328,71667.953
119.3198,-169.73118,433.62362,263.91163,697.51621,605.30511,386.62157,387.258,568.18169,45.77668,91.55336,9.6233969,17.383063,61807.891,71669.773
119.4198,-169.73143,433.62401,263.91171,697.51363,605.3024,386.61899,387.2562,568.18665,45.77668,91.55336,9.6234004,17.383065,61809.445,71671.602
119.5198,-169.73165,433.62431,263.91168,697.51112,605.29968,386.61645,387.2544,568.1916,45.77668,91.55336,9.6234027,17.383053,61810.992,71673.422
119.6198,-169.73193,433.62459,263.91168,697.50861,605.29697,386.61387,387.2526,568.19655,45.77668,91.55336,9.6234045,17.383011,61812.547,71675.234
119.7198,-169.73211,433.62489,263.91171,697.5061,605.29426,386.61129,387.25081,568.2015,45.77668,91.55336,9.6234062,17.382938,61814.105,71677.047
119.8198,-169.73229,433.62534,263.91165,697.50359,605.29161,386.60872,387.24898,568.20645,45.77668,91.55336,9.6234091,17.382955,61815.668,71678.844
119.9198,-169.73248,433.62567,263.91168,697.50115,605.2889,386.60614,387.24718,568.2114,45.77668,91.55336,9.623412,17.382975,61817.223,71680.648
120.0198,-169.73268,433.62592,263.91174,697.49864,605.28625,386.60356,387.24535,568.21628,45.77668,91.55336,9.6234132,17.382994,61818.777,71682.445
120.1198,-169.73286,433.62619,263.91182,697.49613,605.28354,386.60099,387.24355,568.22116,45.77668,91.55336,9.6234161,17.382989,61820.328,71684.234
120.2198,-169.73298,433.62655,263.91193,697.49363,605.28083,386.59841,387.24172,568.22611,45.77668,91.55336,9.6234161,17.382988,61821.883,71686.016
120.3198,-169.73311,433.6268,263.91201,697.49112,605.27812,386.59583,387.23989,568.231,45.77668,91.55336,9.6234143,17.382955,61823.441,71687.797
120.4198,-169.73319,433.62708,263.9121,697.48861,605.2754,386.59322,387.23806,568.23588,45.77668,91.55336,9.6234138,17.382987,61825.0,71689.578
120.5198,-169.73319,433.62744,263.91212,697.4861,605.27269,386.59064,387.23623,568.24076,45.77668,91.55336,9.6234126,17.382982,61826.566,71691.352
120.6198,-169.73323,433.6278,263.91232,697.48359,605.26998,386.58807,387.2344,568.24558,45.77668,91.55336,9.623412,17.38302,61828.125,71693.117
120.7198,-169.73326,433.62805,263.91254,697.48108,605.2672,386.58546,387.23256,568.25046,45.77668,91.55336,9.6234091,17.383051,61829.68,71694.883
120.8198,-169.73328,433.62833,263.9127,697.4785,605.26442,386.58288,387.23073,568.25528,45.77668,91.55336,9.6234079,17.383102,61831.23,71696.648
120.9198,-169.73327,433.6286,263.9129,697.47593,605.26164,386.58027,387.2289,568.26016,45.77668,91.55336,9.623405,17.383122,61832.785,71698.406
121.0198,-169.7333,433.62885,263.91306,697.47335,605.25886,386.57769,387.22707,568.26497,45.77668,91.55336,9.623401,17.383092,61834.34,71700.172
121.1198,-169.73328,433.62916,263.91326,697.47077,605.25608,386.57508,387.22524,568.26979,45.77668,91.55336,9.6233981,17.383098,61835.887,71701.922
121.2198,-169.73323,433.62952,263.9134,697.46819,605.25323,386.5725,387.22338,568.2746,45.77668,91.55336,9.6233957,17.383142,61837.445,71703.672
121.3198,-169.73323,433.62985,263.91359,697.46562,605.25038,386.56989,387.22154,568.27935,45.77668,91.55336,9.623394,17.383168,61839.0,71705.414
121.4198,-169.73327,433.6301,263.91376,697.46297,605.2476,386.56728,387.21968,568.28417,45.77668,91.55336,9.6233917,17.383176,61840.543,71707.156
121.5198,-169.73334,433.6304,263.91392,697.46033,605.24475,386.5647,387.21785,568.28891,45.77668,91.55336,9.6233917,17.383212,61842.074,71708.898
121.6198,-169.73342,433.63071,263.91406,697.45775,605.2419,386.56209,387.21598,568.29373,45.77668,91.55336,9.6233905,17.383211,61843.621,71710.625
121.7198,-169.73355,433.63098,263.9142,697.45511,605.23912,386.55948,387.21412,568.29848,45.77668,91.55336,9.6233888,17.383162,61845.148,71712.359
121.8198,-169.73367,433.63132,263.91428,697.45253,605.23627,386.55687,387.21225,568.30322,45.77668,91.55336,9.6233893,17.383155,61846.684,71714.086
121.9198,-169.73377,433.6317,263.91431,697.44988,605.23349,386.55426,387.21039,568.30797,45.77668,91.55336,9.6233899,17.383156,61848.223,71715.805
122.0198,-169.73394,433.63204,263.91437,697.44731,605.23071,386.55165,387.20852,568.31265,45.77668,91.55336,9.6233917,17.383153,61849.75,71717.523
122.1198,-169.73413,433.63234,263.91442,697.44466,605.22786,386.54904,387.20666,568.3174,45.77668,91.55336,9.6233934,17.383134,61851.273,71719.234
122.2198,-169.73436,433.63267,263.9145,697.44208,605.22508,386.54643,387.20479,568.32208,45.77668,91.55336,9.6233963,17.383146,61852.801,71720.945
122.3198,-169.73459,433.63298,263.9145,697.43951,605.22237,386.54382,387.20293,568.32682,45.77668,91.55336,9.6233986,17.383123,61854.32,71722.648
122.4198,-169.73485,433.63328,263.91456,697.43693,605.21959,386.54121,387.20106,568.3315,45.77668,91.55336,9.6234004,17.383047,61855.84,71724.344
122.5198,-169.73506,433.63364,263.91456,697.43435,605.21681,386.53856,387.1992,568.33618,45.77668,91.55336,9.6234021,17.38301,61857.371,71726.031
122.6198,-169.73524,433.63403,263.9145,697.43178,605.2141,386.53595,387.1973,568.34086,45.77668,91.55336,9.623405,17.383022,61858.891,71727.719
122.7198,-169.73546,433.63439,263.91456,697.42927,605.21132,386.53334,387.19543,568.34554,45.77668,91.55336,9.6234085,17.383019,61860.418,71729.406
122.8198,-169.73568,433.63467,263.91464,697.42669,605.2086,386.53073,387.19354,568.35015,45.77668,91.55336,9.6234109,17.383004,61861.922,71731.086
122.9198,-169.73589,433.63497,263.9147,697.42418,605.20589,386.52808,387.19167,568.35483,45.77668,91.55336,9.6234132,17.383024,61863.445,71732.758
123.0198,-169.73605,433.63528,263.91473,697.4216,605.20311,386.52547,387.18977,568.35944,45.77668,91.55336,9.6234143,17.383015,61864.945,71734.43
123.1198,-169.73623,433.63555,263.91484,697.41909,605.2004,386.52283,387.18787,568.36405,45.77668,91.55336,9.6234143,17.382958,61866.465,71736.094
123.2198,-169.73636,433.63588,263.91489,697.41652,605.19762,386.52022,387.18597,568.36867,45.77668,91.55336,9.6234138,17.382947,61867.98,71737.758
123.3198,-169.7364,433.63627,263.91495,697.41394,605.19484,386.51757,387.18408,568.37335,45.77668,91.55336,9.6234138,17.382981,61869.512,71739.414
123.4198,-169.73647,433.63658,263.91509,697.41143,605.19206,386.51496,387.18218,568.37789,45.77668,91.55336,9.6234132,17.383008,61871.043,71741.07
123.5198,-169.73652,433.63683,263.91525,697.40885,605.18928,386.51232,387.18028,568.3825,45.77668,91.55336,9.623412,17.383022,61872.562,71742.719
123.6198,-169.73658,433.63713,263.91542,697.40628,605.1865,386.50967,387.17838,568.38711,45.77668,91.55336,9.6234114,17.383073,61874.074,71744.367
123.7198,-169.73661,433.63741,263.91558,697.40363,605.18365,386.50703,387.17648,568.39166,45.77668,91.55336,9.6234091,17.383094,61875.602,71746.016
123.8198,-169.73663,433.63768,263.91578,697.40106,605.18087,386.50441,387.17458,568.39627,45.77668,91.55336,9.6234056,17.383062,61877.117,71747.656
123.9198,-169.73663,433.63799,263.91594,697.39841,605.17802,386.50177,387.17268,568.40081,45.77668,91.55336,9.6234027,17.383074,61878.645,71749.289
124.0198,-169.73659,433.63835,263.91605,697.39583,605.17517,386.49913,387.17075,568.40535,45.77668,91.55336,9.6234004,17.383125,61880.168,71750.93
124.1198,-169.73661,433.63868,263.91625,697.39319,605.17232,386.49648,387.16885,568.4099,45.77668,91.55336,9.6233986,17.383153,61881.688,71752.562
124.2198,-169.73663,433.63893,263.91644,697.39054,605.16941,386.49384,387.16692,568.41444,45.77668,91.55336,9.6233969,17.383174,61883.195,71754.188
124.3198,-169.73669,433.63923,263.91664,697.38783,605.16656,386.49119,387.16502,568.41899,45.77668,91.55336,9.6233957,17.383215,61884.707,71755.82
124.4198,-169.73673,433.63954,263.91677,697.38519,605.16371,386.48851,387.16309,568.42346,45.77668,91.55336,9.623394,17.383218,61886.207,71757.445
124.5198,-169.73683,433.63982,263.91694,697.38254,605.16079,386.48587,387.16115,568.42801,45.77668,91.55336,9.6233923,17.38318,61887.711,71759.07
124.6198,-169.73691,433.64015,263.91705,697.3799,605.15795,386.48322,387.15922,568.43248,45.77668,91.55336,9.6233911,17.383168,61889.219,71760.68
124.7198,-169.73699,433.64054,263.91708,697.37725,605.1551,386.48058,387.15732,568.43696,45.77668,91.55336,9.6233911,17.383194,61890.727,71762.297
124.8198,-169.73712,433.64087,263.91722,697.37454,605.15225,386.4779,387.15539,568.44143,45.77668,91.55336,9.6233923,17.383194,61892.23,71763.898
124.9198,-169.73729,433.64117,263.91733,697.37189,605.14933,386.47525,387.15346,568.44591,45.77668,91.55336,9.6233928,17.383184,61893.73,71765.5
125.0198,-169.73748,433.64148,263.91741,697.36925,605.14648,386.47257,387.15149,568.45039,45.77668,91.55336,9.6233952,17.383194,61895.215,71767.102
125.1198,-169.73766,433.64181,263.91749,697.3666,605.1437,386.46993,387.14956,568.45479,45.77668,91.55336,9.6233969,17.383175,61896.719,71768.695
125.2198,-169.73789,433.64211,263.91755,697.36396,605.14086,386.46725,387.14762,568.45927,45.77668,91.55336,9.6233975,17.383105,61898.195,71770.289
125.3198,-169.7381,433.64245,263.91758,697.36131,605.13801,386.46461,387.14569,568.46368,45.77668,91.55336,9.6233998,17.383078,61899.691,71771.875
125.4198,-169.73828,433.64289,263.91752,697.35874,605.13523,386.46193,387.14372,568.46815,45.77668,91.55336,9.6234021,17.383075,61901.188,71773.461
125.5198,-169.73848,433.64322,263.91763,697.35609,605.13238,386.45925,387.14179,568.47256,45.77668,91.55336,9.6234045,17.383066,61902.688,71775.031
125.6198,-169.7387,433.64353,263.91769,697.35352,605.1296,386.4566,387.13986,568.47697,45.77668,91.55336,9.6234068,17.383049,61904.176,71776.609
125.7198,-169.73892,433.64383,263.91777,697.35087,605.12682,386.45393,387.13789,568.48138,45.77668,91.55336,9.6234091,17.383062,61905.664,71778.188
125.8198,-169.7391,433.64416,263.91783,697.34829,605.12397,386.45125,387.13593,568.48572,45.77668,91.55336,9.6234109,17.383047,61907.156,71779.75
125.9198,-169.73931,433.64447,263.91788,697.34565,605.12119,386.44857,387.13399,568.49013,45.77668,91.55336,9.6234109,17.382985,61908.633,71781.312
126.0198,-169.73946,433.6448,263.91797,697.34307,605.11834,386.44589,387.13203,568.49453,45.77668,91.55336,9.6234114,17.382965,61910.137,71782.867
126.1198,-169.73953,433.64519,263.91797,697.34049,605.11556,386.44321,387.13006,568.49887,45.77668,91.55336,9.623412,17.382985,61911.617,71784.422
126.2198,-169.73967,433.64552,263.91805,697.33785,605.11271,386.44053,387.12809,568.50321,45.77668,91.55336,9.6234138,17.38301,61913.121,71785.969
126.3198,-169.7398,433.6458,263.91821,697.33521,605.10986,386.43785,387.12613,568.50755,45.77668,91.55336,9.6234138,17.38302,61914.605,71787.523
126.4198,-169.7399,433.6461,263.91835,697.33263,605.10708,386.43517,387.12416,568.5119,45.77668,91.55336,9.6234138,17.383059,61916.094,71789.062
126.5198,-169.73997,433.64641,263.91846,697.32998,605.10423,386.43246,387.12219,568.51624,45.77668,91.55336,9.6234132,17.383074,61917.578,71790.609
126.6198,-169.74007,433.64668,263.91863,697.32734,605.10139,386.42978,387.12023,568.52058,45.77668,91.55336,9.6234103,17.383039,61919.059,71792.141
126.7198,-169.7401,433.64699,263.91877,697.32469,605.09847,386.4271,387.11826,568.52492,45.77668,91.55336,9.6234085,17.383045,61920.559,71793.68
126.8198,-169.74007,433.64737,263.91891,697.32205,605.09562,386.42439,387.11626,568.52919,45.77668,91.55336,9.6234062,17.383094,61922.055,71795.211
126.9198,-169.7401,433.64768,263.91907,697.3194,605.09271,386.42171,387.11429,568.53353,45.77668,91.55336,9.623405,17.38313,61923.539,71796.742
127.0198,-169.74012,433.64796,263.91927,697.31669,605.08979,386.419,387.11229,568.5378,45.77668,91.55336,9.6234033,17.383149,61925.016,71798.273
127.1198,-169.74018,433.64826,263.91946,697.31405,605.08694,386.41632,387.11032,568.54207,45.77668,91.55336,9.6234021,17.383194,61926.504,71799.805
127.2198,-169.74021,433.64856,263.91963,697.31133,605.08403,386.41361,387.10832,568.54635,45.77668,91.55336,9.6234004,17.383212,61927.98,71801.32
127.3198,-169.74029,433.64884,263.91979,697.30862,605.08111,386.4109,387.10636,568.55062,45.77668,91.55336,9.6233975,17.383176,61929.457,71802.836
127.4198,-169.74032,433.64915,263.91999,697.30591,605.07812,386.40822,387.10436,568.55489,45.77668,91.55336,9.6233952,17.383173,61930.938,71804.359
127.5198,-169.74034,433.64953,263.92004,697.3032,605.07521,386.4055,387.10236,568.55916,45.77668,91.55336,9.6233946,17.383203,61932.414,71805.867
127.6198,-169.74043,433.64989,263.92021,697.30048,605.07229,386.40279,387.10036,568.56337,45.77668,91.55336,9.623394,17.383213,61933.887,71807.375
127.7198,-169.74055,433.65017,263.92037,697.29777,605.06938,386.40008,387.09835,568.56764,45.77668,91.55336,9.623394,17.38321,61935.352,71808.883
127.8198,-169.74069,433.6505,263.92048,697.29506,605.06646,386.39737,387.09635,568.57185,45.77668,91.55336,9.6233952,17.383228,61936.816,71810.383
127.9198,-169.74084,433.65083,263.9206,697.29241,605.06354,386.39465,387.09435,568.57605,45.77668,91.55336,9.6233957,17.383213,61938.285,71811.883
128.0198,-169.74105,433.65114,263.92065,697.2897,605.06063,386.39194,387.09235,568.58025,45.77668,91.55336,9.6233957,17.383155,61939.742,71813.383
128.1198,-169.7412,433.65142,263.92071,697.28699,605.05771,386.38923,387.09035,568.58446,45.77668,91.55336,9.6233963,17.383124,61941.203,71814.875
128.2198,-169.74133,433.65183,263.92073,697.28427,605.05486,386.38652,387.08835,568.58866,45.77668,91.55336,9.6233981,17.383134,61942.66,71816.359
128.3198,-169.74155,433.65222,263.92082,697.28156,605.05195,386.38377,387.08632,568.5928,45.77668,91.55336,9.623401,17.383111,61944.121,71817.844
128.4198,-169.74177,433.6525,263.92087,697.27892,605.0491,386.38106,387.08432,568.59701,45.77668,91.55336,9.6234027,17.383095,61945.578,71819.32
128.5198,-169.74201,433.65283,263.92093,697.2762,605.04618,386.37834,387.08228,568.60114,45.77668,91.55336,9.6234062,17.383122,61947.039,71820.797
128.6198,-169.74223,433.65322,263.92104,697.27356,605.04333,386.3756,387.08028,568.60535,45.77668,91.55336,9.6234085,17.383083,61948.488,71822.266
128.7198,-169.74248,433.65346,263.92101,697.27091,605.04049,386.37288,387.07825,568.60948,45.77668,91.55336,9.6234091,17.383019,61949.941,71823.734
128.8198,-169.74266,433.65382,263.92107,697.2682,605.03764,386.37014,387.07625,568.61362,45.77668,91.55336,9.6234109,17.383005,61951.395,71825.195
128.9198,-169.74281,433.65427,263.92112,697.26556,605.03472,386.36742,387.07421,568.61776,45.77668,91.55336,9.6234132,17.383013,61952.855,71826.656
129.0198,-169.74296,433.6546,263.92118,697.26291,605.03187,386.36468,387.07218,568.62189,45.77668,91.55336,9.6234143,17.383024,61954.312,71828.109
129.1198,-169.74311,433.65485,263.92129,697.26027,605.02903,386.36197,387.07014,568.62596,45.77668,91.55336,9.6234149,17.383035,61955.773,71829.562
129.2198,-169.74327,433.65521,263.92145,697.25762,605.02611,386.35922,387.06811,568.6301,45.77668,91.55336,9.6234167,17.383049,61957.227,71831.016
129.3198,-169.74339,433.65551,263.92151,697.25491,605.02326,386.35647,387.06607,568.63417,45.77668,91.55336,9.6234167,17.383066,61958.672,71832.461
129.4198,-169.74351,433.65576,263.92159,697.25227,605.02035,386.35373,387.06404,568.63831,45.77668,91.55336,9.6234149,17.383034,61960.125,71833.906
129.5198,-169.74358,433.65612,263.92179,697.24955,605.01743,386.35098,387.062,568.64237,45.77668,91.55336,9.6234138,17.383017,61961.59,71835.352
129.6198,-169.74358,433.65648,263.92187,697.24691,605.01451,386.34827,387.05997,568.64644,45.77668,91.55336,9.623412,17.383066,61963.043,71836.789
129.7198,-169.74361,433.65681,263.92203,697.24419,605.0116,386.34552,387.05794,568.65051,45.77668,91.55336,9.6234114,17.383115,61964.504,71838.227
129.8198,-169.74367,433.65712,263.92226,697.24148,605.00868,386.34274,387.05587,568.65458,45.77668,91.55336,9.6234091,17.383112,61965.953,71839.656
129.9198,-169.74372,433.6574,263.92242,697.23877,605.0057,386.33999,387.05383,568.65865,45.77668,91.55336,9.6234085,17.383167,61967.398,71841.094
130.0198,-169.74375,433.6577,263.92259,697.23599,605.00278,386.33725,387.05176,568.66272,45.77668,91.55336,9.6234062,17.383197,61968.852,71842.516
130.1198,-169.74382,433.65803,263.92281,697.23328,604.9998,386.3345,387.04973,568.66672,45.77668,91.55336,9.6234033,17.383151,61970.297,71843.945
130.2198,-169.74385,433.65831,263.92298,697.23056,604.99681,386.33175,387.04766,568.67079,45.77668,91.55336,9.623401,17.383158,61971.746,71845.367
